"","logFC","AveExpr","t","P.Value","adj.P.Val","B","regulate"
"Q2M296",-0.0261676431126183,9.38327970722909,-0.361646233383857,0.718533668071087,0.931444701611074,-6.7883725073416,"unchanged"
"P30086",0.0261612883682911,13.0727518347593,0.45893135719229,0.647480730246576,0.901836756755524,-6.74850131698935,"unchanged"
"O75907",0.0261430375374134,6.15083944300905,0.286844668877658,0.774944728071822,0.946692787169951,-6.81261882969814,"unchanged"
"Q9NRF2",-0.0261392853769946,6.77408007310054,-0.376505663137713,0.707499925935821,0.927593766803224,-6.78289197929865,"unchanged"
"P16435",-0.0261366755689298,11.425036997282,-0.488018062074434,0.626821298247867,0.89550195120403,-6.73475356708589,"unchanged"
"Q9UI12",-0.0261270810821248,9.59665494230711,-0.365278851061473,0.715830669365652,0.930711946269073,-6.78705301821401,"unchanged"
"P52756",-0.0261130036686428,9.11797952063146,-0.389594401802274,0.697832441158777,0.92369961821028,-6.77788238578823,"unchanged"
"P12081",-0.0260882431728398,11.476746577144,-0.461421710633373,0.645700738529835,0.901836756755524,-6.74735714253096,"unchanged"
"Q9H0B6",-0.0260842479442527,10.6559203349305,-0.466625143841841,0.64198823072283,0.900911658613658,-6.74494658259632,"unchanged"
"Q16654",-0.0260461401013821,8.64710306096803,-0.357047349368842,0.721960803055888,0.93235407152363,-6.79002412060902,"unchanged"
"O60239",0.0260373096649769,10.0211730296257,0.413572144219072,0.680252066915927,0.916183771178711,-6.76826280974755,"unchanged"
"Q8IYU4",0.0260346594147354,6.41298796433143,0.387237408557826,0.699569715976644,0.924014114679748,-6.77879709474789,"unchanged"
"O15247",-0.026007641069552,7.5713252549009,-0.403428379254652,0.687668536962455,0.919604704540568,-6.77240218347967,"unchanged"
"O43390",0.0260020242690331,13.6407630229441,0.527335792625969,0.59936448009887,0.884812334358992,-6.71483589361097,"unchanged"
"P30566",0.0259943810635015,10.8866844134525,0.41832407413892,0.676788507289925,0.91447393987497,-6.76628847832455,"unchanged"
"Q14997",-0.0259935123172976,8.24023037075927,-0.50608383519076,0.614136788777011,0.88915959860053,-6.72579212316301,"unchanged"
"O60927",0.0259852873303021,7.73269230428828,0.411033781964831,0.682105037780033,0.91626750848142,-6.76930824432659,"unchanged"
"Q13454",-0.0259678777696628,8.30077653519981,-0.348631300167028,0.728247219561823,0.935572043682331,-6.79299203758591,"unchanged"
"P82675",-0.0259623739855304,10.063921137239,-0.417168565716303,0.677630090979436,0.914900537238882,-6.76677063563282,"unchanged"
"Q9H1D9",0.0259475277142389,8.76743090422787,0.350666771231716,0.726725086353004,0.934983819521499,-6.79228070014208,"unchanged"
"Q6ZUT6",0.0259444271874871,7.85343526880174,0.363416081355962,0.717216289398924,0.930711946269073,-6.78773128101961,"unchanged"
"Q969E4",-0.0259410228145658,8.50203533246387,-0.44596673883196,0.656780245884095,0.905587338367612,-6.75435828881162,"unchanged"
"P20036",0.0259156277380601,4.43185500682926,0.328453507130769,0.743394414927524,0.939666959525506,-6.79982021669257,"unchanged"
"Q86T82",0.025902686611146,5.2831064834381,0.389150447619232,0.698159544684305,0.92369961821028,-6.77805509958056,"unchanged"
"P98172",-0.0258988322245157,6.16154561382419,-0.459384527862708,0.647156671208329,0.901836756755524,-6.74829356957542,"unchanged"
"P09758",0.0258972961313564,8.83868630136852,0.485873670690304,0.62833452618331,0.895850120810631,-6.73579578380436,"unchanged"
"O60506",-0.0258945564750359,13.3384836736075,-0.451765752214113,0.652613811370893,0.904212714881352,-6.75175913511549,"unchanged"
"Q02224",0.0258880821350118,10.0472728451636,0.42946613830765,0.668694694153113,0.910752331992786,-6.76157111160392,"unchanged"
"P61160",0.0258807142614597,11.3460983078044,0.417675775708594,0.67726062761581,0.914704507714717,-6.76655915639018,"unchanged"
"Q6ZUM4",-0.0258610776126806,6.16989302805665,-0.321606836555359,0.748557527801454,0.94009303290435,-6.80204490425258,"unchanged"
"Q9Y4D7",-0.025846935500808,7.35171634915341,-0.44526014839681,0.657288658770448,0.905587338367612,-6.75467270312526,"unchanged"
"Q969W3",-0.0258420461616771,4.84067583429109,-0.315435349500263,0.753221345395385,0.940292850466302,-6.80401014624478,"unchanged"
"Q9NV56",-0.025824720906952,8.97075472192665,-0.41947715799472,0.675949098905532,0.913481623641327,-6.76580600888607,"unchanged"
"Q03519",0.0258186280790458,8.5715476600809,0.446670040233982,0.656274360150278,0.905587338367612,-6.75404484534414,"unchanged"
"Q6UXN9",0.0257996687489879,8.99696606193366,0.379182844179862,0.70551855883657,0.926805488269303,-6.78188118951893,"unchanged"
"P22413",0.0257905708695638,6.32655089019144,0.459818501436922,0.646846403700722,0.901836756755524,-6.74809443149287,"unchanged"
"Q9UBI4",-0.0257880683784411,6.2456768598083,-0.328156936649285,0.743617819087475,0.939812786320201,-6.79991754975965,"unchanged"
"Q9Y2A7",-0.0257762383875271,9.16594946070873,-0.434520018493174,0.665036269279484,0.909214333779816,-6.75939068772771,"unchanged"
"Q96QT4",0.0257700715012676,6.54335521257575,0.399212449397178,0.690760027899776,0.921048663810569,-6.77409246288237,"unchanged"
"Q8NBT0",0.0257618336758565,8.57549046900801,0.308584805194226,0.758409080400798,0.942207095053729,-6.80614714049091,"unchanged"
"Q15125",-0.0257388985061766,11.4943907854665,-0.345346725193327,0.730705737810902,0.936172602310005,-6.79413119322667,"unchanged"
"Q9NTX5",-0.0257377866708683,11.0848953814656,-0.380844277822195,0.704289961387343,0.926030588589555,-6.78125031394088,"unchanged"
"P20042",0.0257373739003413,12.4398874082816,0.481985384624708,0.631082420976635,0.897105761668397,-6.73767392843444,"unchanged"
"Q7Z401",0.0256812866972904,7.68073667235401,0.464925286897359,0.643200036704241,0.900997925811625,-6.74573702138895,"unchanged"
"Q93086",-0.0256451692587154,5.44962467543735,-0.206684542174432,0.836761445386851,0.963072397954715,-6.83240377258857,"unchanged"
"P49841",-0.0256408627386566,9.71510926990409,-0.481903923580499,0.631140046144452,0.897105761668397,-6.73771311578978,"unchanged"
"P54278",0.0256346794635522,8.25474884791296,0.415369885030784,0.678940927090782,0.915675523219025,-6.76751852587954,"unchanged"
"P62330",0.0256161361335305,8.83038090032381,0.412874000017011,0.680761507609908,0.916183771178711,-6.76855098222978,"unchanged"
"Q96MY1",-0.025608150575736,5.72893549514457,-0.358421318972052,0.720936307945919,0.932012097110709,-6.78953288933942,"unchanged"
"O94875",-0.0255791086452071,10.1167712357906,-0.471452168732407,0.638552403583072,0.900063204937395,-6.74268635807954,"unchanged"
"Q6XZF7",0.0255660331111081,8.01378295249784,0.434323652719092,0.665178264579801,0.909214333779816,-6.75947588105651,"unchanged"
"Q13214",-0.0255387161403515,8.0273064876032,-0.485916056832907,0.62830460020815,0.895850120810631,-6.73577522750705,"unchanged"
"P09110",-0.0255236344914529,9.64315771449394,-0.504326493798084,0.615365605372369,0.889656872383952,-6.72667805816225,"unchanged"
"Q9BV40",0.0255227288072604,11.3063320455857,0.40704295015567,0.685022238601522,0.918091052812821,-6.77093892299017,"unchanged"
"P40189",0.0255210625303057,9.66148738625265,0.43324307097972,0.665959869575654,0.909214333779816,-6.75994400578227,"unchanged"
"P55201",0.0255193471661732,7.64390414072897,0.383717580861943,0.702167065050678,0.925477469526644,-6.78015278351261,"unchanged"
"Q13064",-0.0255167059228105,5.26778232187948,-0.108868910885511,0.913568730176808,0.980915460982072,-6.84784673255409,"unchanged"
"O43734",0.025516626920064,5.09275727228614,0.213396407247071,0.831540075887873,0.962047434409725,-6.83099339088842,"unchanged"
"Q9P2R3",0.0254988337516178,10.6033460828165,0.445755162693998,0.65693246427061,0.905587338367612,-6.754452486714,"unchanged"
"Q96EM0",-0.0254988174544186,7.41740309496891,-0.346054313110523,0.730175866156662,0.93615325861412,-6.79388669634691,"unchanged"
"P42694",0.0254879247901521,8.17434080974879,0.523831905446183,0.601788740995198,0.885531182543394,-6.71667310658079,"unchanged"
"A6NED2",0.0254719850642715,8.16247461623154,0.422777839292677,0.673548577177101,0.911988537452093,-6.76441763881393,"unchanged"
"Q9NX74",-0.0254711852887599,8.55090385352504,-0.47149660309759,0.638520812175164,0.900063204937395,-6.7426654444959,"unchanged"
"P37173",-0.0254585417742454,5.73492457530497,-0.227602526220795,0.820513900064466,0.959386619696614,-6.82785974816083,"unchanged"
"P05141",-0.0254492891460192,13.3367692690879,-0.388891606068776,0.698350284372125,0.92369961821028,-6.77815570750427,"unchanged"
"P35637",0.0254461775793047,14.2206520305466,0.388294270603396,0.698790533387451,0.92369961821028,-6.77838762850518,"unchanged"
"Q96Q15",-0.0254181946727208,8.2466567665239,-0.486987512361978,0.627548324964206,0.89550195120403,-6.73525500422333,"unchanged"
"O14832",-0.0254130627378917,5.45190525167918,-0.356307048159467,0.72251301647869,0.932790253836171,-6.79028801857571,"unchanged"
"Q9NRQ5",-0.0254063993625264,6.14736028329085,-0.26090461389038,0.794811073634455,0.953959878643046,-6.81972358913687,"unchanged"
"P49768",-0.0254008687586076,8.11143718423658,-0.368936608757171,0.713112623489779,0.92962186598795,-6.78571111594023,"unchanged"
"P04075",0.0253888400688069,15.6998625915412,0.434007584883386,0.665406844077581,0.909214333779816,-6.75961292664232,"unchanged"
"Q86WX3",0.0253861593639773,8.33092439607185,0.490597090475984,0.625003477065062,0.894425033493405,-6.73349406403745,"unchanged"
"O75925",-0.0253802562221592,6.03488747360466,-0.316055562817437,0.752752229817965,0.940291735667213,-6.80381436298964,"unchanged"
"O75151",0.0253784262681958,7.10991531526144,0.440825377160173,0.660483288852221,0.907267472178774,-6.75663473087707,"unchanged"
"Q8NBP0",-0.0253587424253787,7.82339887400495,-0.451031809802492,0.653140523223395,0.904292441750806,-6.75208993953632,"unchanged"
"Q9Y5Y2",0.0253513670072785,9.83031143916642,0.36973833465577,0.712517362133803,0.929330914537397,-6.78541521041574,"unchanged"
"Q9BWS9",0.0253328336118592,7.82258605608859,0.438983318094605,0.661812092103175,0.90806047148352,-6.75744394732218,"unchanged"
"Q92759",0.0253251637596046,6.57641754315647,0.393339174719197,0.695075588089699,0.923265008519208,-6.77641773041218,"unchanged"
"Q8N488",0.0253093955806518,7.47250983290283,0.369697270809883,0.712547846680254,0.929330914537397,-6.78543038204747,"unchanged"
"Q9H008",0.0252938121965975,5.71177264282267,0.259175740053077,0.796140130424068,0.953959878643046,-6.82017323464932,"unchanged"
"Q9NX08",-0.0252793048723738,8.52201720343761,-0.2924543519589,0.770667675707385,0.945061519444202,-6.81099406023961,"unchanged"
"Q9UMS0",-0.0252516344499369,9.61914471372416,-0.263040154328593,0.793170232502684,0.953959878643046,-6.81916405769296,"unchanged"
"Q92685",0.0252457517677147,8.29153498429841,0.413252881038264,0.680485017067006,0.916183771178711,-6.76839465194666,"unchanged"
"Q03426",-0.0252310014006163,10.5599734612733,-0.353327171343639,0.724737284277877,0.934090001828713,-6.79134474378642,"unchanged"
"P56199",0.0251671461540157,7.68801525562706,0.465871569568956,0.642525324545812,0.900911658613658,-6.74529735107182,"unchanged"
"Q9UKK6",-0.0251444779552958,6.14950522066337,-0.314996657347061,0.753553218426841,0.940347073173876,-6.80414839691167,"unchanged"
"P78314",-0.0250976605079209,6.52195130313023,-0.288969591360063,0.773323774002296,0.94633708028558,-6.8120070691356,"unchanged"
"Q5JXC2",0.025078910378129,5.54257398192443,0.168008165985893,0.866984774496809,0.96919385868042,-6.83965359140388,"unchanged"
"O15015",-0.0250666698349109,6.97113731027456,-0.444567967451606,0.657786860212476,0.905587338367612,-6.75498022450785,"unchanged"
"P61764",-0.0250631864809225,10.718872775839,-0.452281357106655,0.652243894273432,0.904186240741266,-6.75152642028451,"unchanged"
"Q9UK23",-0.0250562573091209,8.48114166223007,-0.472639130397604,0.637708741480336,0.899855653097939,-6.74212702664578,"unchanged"
"P40121",0.0250465309144516,12.6893760465465,0.3892149974413,0.698111981105682,0.92369961821028,-6.77802999961902,"unchanged"
"Q5MNZ9",-0.0250456877227148,5.04239447535647,-0.228954771823956,0.819466188397872,0.959264608166143,-6.82755095391094,"unchanged"
"O43309",0.0250267863378504,4.62527395161193,0.207814910450489,0.835881576984462,0.963072397954715,-6.83216939796661,"unchanged"
"Q14978",0.0250243535248895,12.1147146834885,0.461067200443189,0.645954000575227,0.901836756755524,-6.74752039565464,"unchanged"
"Q9HAW4",0.0250130712868391,7.53607027876415,0.473579231655043,0.637040880333105,0.899855653097939,-6.74168303044713,"unchanged"
"P11940",0.0250066934680309,12.804937526323,0.392841607413782,0.695441655247531,0.923370514304259,-6.7766131430328,"unchanged"
"Q7Z569",-0.0249987843598412,7.35478774449534,-0.400729956301584,0.689646649893217,0.920486117930781,-6.77348609109387,"unchanged"
"Q9UPY8",0.0249926089163939,8.0955841335064,0.38229324643043,0.703219118480713,0.925515014841994,-6.78069787133022,"unchanged"
"Q9NSY0",0.0249870583666256,8.00335099571064,0.395210517300506,0.693699463939648,0.922705143243271,-6.77568058053513,"unchanged"
"Q86V81",0.0249615196838686,13.2844659480115,0.423351454235918,0.673131742294943,0.911988537452093,-6.76417525331125,"unchanged"
"Q9Y5A6",0.0249146034559296,5.08239872373096,0.352292586717869,0.725510083323517,0.934579033737787,-6.79170955943501,"unchanged"
"Q6ZUT9",-0.024910108604371,6.94911376511947,-0.541856450368546,0.589366314173243,0.879611007692329,-6.7070925427885,"unchanged"
"Q9NVS2",0.0249093565719214,9.39200445677772,0.435925155852924,0.664020548719771,0.909214333779816,-6.7587799500909,"unchanged"
"Q9H9V9",0.0249080459318707,7.58910799410798,0.430664786485396,0.667826282491487,0.910139563119763,-6.76105626923464,"unchanged"
"Q13405",0.0248916067682217,9.51861158113412,0.395979136029058,0.693134544356647,0.92243930826798,-6.77537680030795,"unchanged"
"Q6P5Z2",-0.0248652890520527,7.60491193084502,-0.454311872386928,0.650787962826223,0.903479809866791,-6.75060739252648,"unchanged"
"Q9UJN7",-0.0248619605137677,8.36175702971749,-0.296069435156005,0.767915135997226,0.944672085050775,-6.80993036120867,"unchanged"
"Q9BSQ5",-0.0248586957722718,7.10534194136951,-0.423580747982061,0.672965147553268,0.911988537452093,-6.76407827189565,"unchanged"
"Q9NP74",-0.0248501757591697,9.52490541391233,-0.489142152753396,0.626028701401598,0.894958697369352,-6.73420541378058,"unchanged"
"Q9C040",-0.0248381873930112,5.74167462102143,-0.254934911161534,0.799402774093501,0.954433808926622,-6.8212635496477,"unchanged"
"Q6PIW4",0.0247784662051576,7.65807840358204,0.415616153615254,0.678761393807519,0.915675523219025,-6.7674163177019,"unchanged"
"Q13615",0.0247605848214043,5.84801414453498,0.364431450219664,0.716460890112652,0.930711946269073,-6.78736199831225,"unchanged"
"Q6MZQ0",0.0247510594224405,5.73365514365508,0.242298553343653,0.809145386057424,0.95783078279814,-6.82440586106593,"unchanged"
"Q14571",-0.0247300213170165,7.82973441761412,-0.386199042953002,0.700335575672433,0.924090867934372,-6.77919831187617,"unchanged"
"O95159",0.0247288460082391,7.62703413065417,0.376876995638568,0.70722498391248,0.927593766803224,-6.78275220624297,"unchanged"
"P82933",-0.0247275866954642,10.8620604354145,-0.423148920807155,0.673278907752215,0.911988537452093,-6.76426087277359,"unchanged"
"Q9Y5Q8",-0.0247241267495948,10.7647776740308,-0.475497294769539,0.635679192396389,0.899576458384062,-6.7407744356655,"unchanged"
"Q9NS91",-0.0247240227367183,8.56884729954503,-0.383058573342574,0.702653754445961,0.925515014841994,-6.78040523446858,"unchanged"
"Q86UY5",0.0246944580293427,6.95868219661082,0.421414600053888,0.674539626194963,0.91250931224769,-6.76499237335606,"unchanged"
"O00142",0.0246872433404484,6.5914558733634,0.266912121150634,0.790197590319288,0.953775134266047,-6.81813795408362,"unchanged"
"Q9ULC4",-0.0246670659091119,9.91388308703498,-0.441100352425426,0.660285023703728,0.907253107123477,-6.75651364496029,"unchanged"
"P54136",-0.0246554077964856,12.4555183534608,-0.451540064112086,0.652775757088775,0.904219157789054,-6.75186091482465,"unchanged"
"Q96LD4",0.0246539699664794,9.19995737646564,0.427829917945247,0.669880852266233,0.911461137343193,-6.76227159366457,"unchanged"
"P41236",-0.0246523672743404,11.2439494454785,-0.457349848240873,0.6486121884828,0.902272697422782,-6.74922473127306,"unchanged"
"O75323",0.0246509444676857,9.95023169891241,0.385657434393467,0.700735169110958,0.924261118107901,-6.77940715963782,"unchanged"
"Q9ULG6",0.0246467890571065,9.26485600948804,0.445540718712016,0.6570867607172,0.905587338367612,-6.75454791604425,"unchanged"
"Q9H8M2",0.0246226580363489,7.01686623667545,0.416920652018085,0.677810705723034,0.915002378815126,-6.76687390918827,"unchanged"
"Q96PQ6",0.0245975125210602,5.58870415195251,0.219363295221431,0.826904587188201,0.961149519501625,-6.82970175261118,"unchanged"
"Q92636",0.0245861438555872,5.73074528576346,0.378378864529291,0.706113366970618,0.927249975111365,-6.78218548789087,"unchanged"
"Q86UD0",0.024571650278272,6.29433107233171,0.306556080129598,0.759947519816726,0.942527763088947,-6.80677100748042,"unchanged"
"Q13362",0.0245557295211967,8.76668330565368,0.404958356891521,0.686547932510536,0.918812379216792,-6.77178440046543,"unchanged"
"P10606",-0.0245410866700038,10.8835654333463,-0.270081695634097,0.787766508083213,0.95253068030216,-6.81728684902317,"unchanged"
