"","logFC","AveExpr","t","P.Value","adj.P.Val","B","regulate"
"Q9Y6A5",-0.0479873682841561,9.64843066138791,-0.978650525864619,0.329670543328252,0.709656865534972,-6.54333053033654,"unchanged"
"Q9H832",0.0479803130781349,8.73878440851526,0.955066426678692,0.341414374717546,0.719689170319166,-6.56596514020611,"unchanged"
"Q8IY57",0.0479720686103393,6.67123797900615,0.736540403163618,0.462802107959602,0.807700200968319,-6.74974439589177,"unchanged"
"Q9Y597",-0.0479697763704721,8.80859422083188,-0.906919051876944,0.36622005917822,0.741067606849725,-6.61048443369673,"unchanged"
"Q6P444",0.0479692247303163,5.8846491588208,0.855954007191702,0.39368493840501,0.762052799106627,-6.65513321017562,"unchanged"
"Q9H9L3",0.047959740852562,8.77578714880123,0.953499666980338,0.342204039496549,0.720608312655647,-6.56744955780072,"unchanged"
"Q02880",-0.0479199005771882,9.212536354384,-1.08045532857346,0.282050038208545,0.655504483669819,-6.43939642388277,"unchanged"
"P13645",0.0479122862828376,11.3127661002848,0.956326248115444,0.340780267351683,0.719176988280517,-6.56476978799491,"unchanged"
"Q5T1C6",-0.0478681610568295,7.58773147821264,-0.955143058401993,0.341375781762075,0.719689170319166,-6.56589247432307,"unchanged"
"O95749",0.047868108766087,8.36400699729203,0.825558590353473,0.410650310436225,0.773870519408876,-6.68054722205733,"unchanged"
"Q8N5Y2",-0.0478615143803012,6.43605343174432,-0.883729512969702,0.378563555450729,0.751399734803262,-6.63111605115437,"unchanged"
"P29597",0.0478374992128048,6.25720476719868,0.808510980801277,0.42035502405963,0.780672150788797,-6.69440324299678,"unchanged"
"Q14746",-0.0478122773422101,7.91751390293143,-1.00916814302696,0.314871946953274,0.69227225323397,-6.51323507738951,"unchanged"
"P12109",-0.047796451899452,5.80689926747709,-0.674799203619915,0.501067748979547,0.829803452696012,-6.7931461853896,"unchanged"
"Q9GZY4",0.0477796419659855,5.23321870583117,0.903072673844381,0.368249671330849,0.742967423430407,-6.61394301793595,"unchanged"
"O60493",-0.047762276743331,12.0363680730523,-1.04219315786173,0.299362968635671,0.674827277574942,-6.47964334236364,"unchanged"
"P23467",-0.0477460970578321,11.1174736834396,-0.726625989521396,0.468833466856922,0.809710632943247,-6.75696765664522,"unchanged"
"Q92604",0.0477343319461356,6.62505711304784,0.879333721823273,0.380932285902415,0.752778272390984,-6.63496748742551,"unchanged"
"O60568",0.0477165905797854,11.8950673613873,1.06618973421204,0.288422867818793,0.662099285505929,-6.45456853419523,"unchanged"
"Q15907",0.0476928805632877,11.6685014387595,0.909830439714863,0.364688517688844,0.740013479062881,-6.60785693025161,"unchanged"
"P19823",-0.0476882751963785,8.35866013149442,-0.960125421289017,0.338872651604016,0.717909438745053,-6.56115563232768,"unchanged"
"Q96JK9",0.0476850702874376,9.28798163184196,0.312162337322909,0.755444867410677,0.939876273112911,-6.97173802956364,"unchanged"
"P33552",0.0476822075474868,9.79634414887486,0.869293568822163,0.38637700812025,0.758680905458346,-6.64369318259871,"unchanged"
"Q8TF01",0.04766256929436,8.47592763677763,0.945871046337667,0.346065829217451,0.722817104492177,-6.5746429390688,"unchanged"
"Q8IZ73",-0.0476481406039095,9.40715195228271,-0.983766847146851,0.327158217748729,0.706931561633724,-6.53834843650383,"unchanged"
"P51157",0.0476350092474469,5.08838147133707,0.644431163272743,0.520493958456003,0.842533856458647,-6.81311092014978,"unchanged"
"Q8NFH8",0.0476096818020793,7.85120815218748,0.867549336988184,0.387327775144649,0.758877631640375,-6.64519896961077,"unchanged"
"P62995",-0.0476081294096158,8.9356446201961,-0.849451658416631,0.397277687648204,0.763225711568797,-6.66064626449757,"unchanged"
"O15062",-0.0475833956252494,4.96160868222423,-0.629100456899826,0.530448073828257,0.847141923442242,-6.82284295203725,"unchanged"
"Q96E52",0.0475705333701955,6.82949375457696,0.833686834136739,0.40607095291278,0.770259751283966,-6.67384005995018,"unchanged"
"Q9H0E3",-0.0475692503177889,9.18434492906032,-0.94227958745435,0.347893603145958,0.72426342368141,-6.57800977826592,"unchanged"
"Q502X0",-0.0475484249071041,5.97307890853361,-0.642294633703488,0.52187532608911,0.842896349047084,-6.81448116077479,"unchanged"
"Q02086",-0.0475375334070582,6.91649567593013,-0.932470731221058,0.352917141056551,0.72974238413381,-6.58714083494529,"unchanged"
"P36871",0.047529389741408,12.0509099857907,0.921041848145566,0.35882864468093,0.734898246605319,-6.59766114085405,"unchanged"
"Q9P015",-0.0475219850138462,10.7856919119335,-1.00844162083259,0.315219036102972,0.69227225323397,-6.51396211224491,"unchanged"
"Q9UQ53",-0.0474950679465955,7.03573847266857,-0.720387264401346,0.472651204859446,0.811985661023353,-6.76146320349949,"unchanged"
"Q6W2J9",-0.0474572394303507,8.25927576525209,-1.03197944953859,0.304103381811777,0.679700749840865,-6.49014586400268,"unchanged"
"B2RBV5",-0.0474527316591962,7.10999596559964,-0.72358788251629,0.470690451262355,0.810958185769253,-6.75916167933341,"unchanged"
"Q96DW6",-0.0474473395926163,3.77582447427727,-0.362423244244099,0.717656743898875,0.929555690169195,-6.95479733719116,"unchanged"
"P61313",-0.0474286934676194,13.0759368306893,-1.02120107389692,0.309160313520345,0.684447347989083,-6.50111877810854,"unchanged"
"Q5J8M3",-0.0474257216657055,9.29935081298527,-0.703037915798068,0.483358535105611,0.817129738201825,-6.77376282209491,"unchanged"
"P48147",-0.0474236775829286,9.44342086954955,-0.905466344443165,0.366985775482568,0.741903151504266,-6.61179238289584,"unchanged"
"Q9BVG4",0.0474139478618323,9.55243586452373,0.648726815453462,0.51772239882954,0.841039148109735,-6.810342271061,"unchanged"
"Q16842",0.0474128264214135,6.06181293912407,0.739098817353379,0.461252854569126,0.806682465198396,-6.74786468416419,"unchanged"
"Q8NFJ5",-0.0474119076717798,10.3985212004461,-0.911786531877459,0.363661789963642,0.739842525414421,-6.60608690713241,"unchanged"
"Q5T160",-0.0473989865952973,7.32676975343902,-0.910463534738044,0.36435601373551,0.740013479062881,-6.60728446748226,"unchanged"
"P45954",-0.0473926562346918,7.34880926848116,-0.810298504174623,0.419331083482474,0.779635008779191,-6.69296379468377,"unchanged"
"Q9BRZ2",-0.0473874951444486,8.76059715869094,-0.94583065203405,0.34608635229251,0.722817104492177,-6.57468087718751,"unchanged"
"P04075",-0.0473803269465645,15.7564446469557,-0.883778689060678,0.378537108280295,0.751399734803262,-6.63107285755621,"unchanged"
"P08621",-0.0473794379236345,12.4029948758444,-0.985742245662937,0.326191591258493,0.705855883671053,-6.53641802066526,"unchanged"
"O75150",-0.0473704502932506,10.1405517461706,-0.995762961327574,0.32131710131127,0.699494701851163,-6.52656679510824,"unchanged"
"Q9Y3S2",0.0473493492072343,8.31210604460403,0.922619904831605,0.358008677401361,0.73468211481822,-6.59621614990892,"unchanged"
"Q16666",-0.0473378947122232,10.6006853456335,-0.983749392179845,0.327166767412577,0.706931561633724,-6.5383654770078,"unchanged"
"O95396",-0.0473308805196879,9.12628068791153,-0.891439143324037,0.374431342183993,0.749121031660201,-6.62431535902658,"unchanged"
"Q53H82",-0.0473244918024385,8.52661541498617,-1.00992173874915,0.314512192422837,0.692173651968018,-6.51248040582105,"unchanged"
"Q8WYA0",0.047322891787057,6.55156306468255,0.817209076500314,0.415386513463205,0.777343684502255,-6.68736930269903,"unchanged"
"O43164",0.0473150365168697,7.49482541862114,0.979786388789426,0.329111698088334,0.709000163860925,-6.54222667540528,"unchanged"
"P10636",0.0472513283103666,6.03782448164852,0.781756188874545,0.435857700362429,0.79269066918686,-6.71557225476167,"unchanged"
"Q9NTZ6",-0.0472461265890782,9.87349214498983,-1.05134478350928,0.295158098694234,0.670211511495991,-6.47014663016709,"unchanged"
"Q07820",-0.047198319425835,7.05999755729424,-1.026579438569,0.306629934346111,0.681872329923143,-6.49565749413088,"unchanged"
"P28288",0.0471958399044148,10.5548900620624,1.04268877307261,0.299134218791806,0.674527401674655,-6.47913112746895,"unchanged"
"P07203",-0.0471747416688366,11.2188466492652,-0.933151515578098,0.352566989206877,0.729430204682615,-6.58651013512161,"unchanged"
"Q96F46",-0.0471742278712819,6.79305770806815,-0.73662687353205,0.462749697721314,0.807700200968319,-6.74968097008052,"unchanged"
"O95302",0.0471636145245657,11.1263423161916,0.85924880228317,0.391872087902967,0.760574585601944,-6.6523238421441,"unchanged"
"P01023",0.0471545448528605,10.9206929483223,0.784516712544,0.434242875997828,0.791105465513273,-6.71342068526483,"unchanged"
"Q86W50",0.0471350141210003,9.5110926971996,0.999166166298332,0.319672652021801,0.697649874545321,-6.52319885061623,"unchanged"
"Q95460",0.0471187859746829,4.64367493889314,0.794900629638742,0.428200012517575,0.786012219643465,-6.70526016302559,"unchanged"
"Q96QK8",0.0470889928594245,6.98180536686866,0.836711853752971,0.404374603461119,0.7686922585839,-6.67132732293051,"unchanged"
"Q9Y448",0.0470801536143473,9.87048023382032,0.960685863202062,0.338591834416064,0.717867503676661,-6.56062128891288,"unchanged"
"O60637",-0.0470487378953877,9.13629626776434,-0.739136057425558,0.461230325439806,0.806682465198396,-6.7478372755303,"unchanged"
"Q8N684",-0.0470441480912189,10.8572720824924,-1.00631601870013,0.316235983271755,0.693257326622449,-6.51608625691478,"unchanged"
"Q9NSI6",-0.0470379717002336,7.59892392165178,-0.919051026859414,0.359864790240182,0.73640644796503,-6.59948061083825,"unchanged"
"O14939",0.0470139184202001,6.94223656345263,0.910688954287722,0.364237668836071,0.740013479062881,-6.60708054178882,"unchanged"
"Q9BQI0",-0.0470136380109381,7.3441335743027,-0.947306038373845,0.345337264066995,0.72256352281512,-6.57329416621736,"unchanged"
"O60512",-0.0469859011312828,6.64781129341575,-0.517870579639825,0.605477291444275,0.885267336102063,-6.88647356477528,"unchanged"
"Q9NVZ3",-0.046969747625333,8.43632960412149,-1.04955302271029,0.295978185209206,0.671722993251991,-6.4720123741262,"unchanged"
"Q53H12",-0.0469440881785363,8.38652105493899,-0.961139164671578,0.338364812072025,0.71771235352852,-6.5601888719782,"unchanged"
"P17096",0.0469322505834331,11.2488336548027,0.721609883305542,0.471901670688439,0.811279176545203,-6.76058522773751,"unchanged"
"Q9BVJ7",0.0469167225962366,9.46699829864769,0.70299834947302,0.483383105274927,0.817129738201825,-6.7737905323072,"unchanged"
"O15144",0.0469078297480436,10.5774713593386,0.829396974679396,0.408483951878826,0.771807536358363,-6.6773880094643,"unchanged"
"Q8IYB5",-0.0469030863224358,8.66992129469062,-0.996698879925418,0.320864303252375,0.699066353814874,-6.52564170057436,"unchanged"
"Q8NBM4",0.04689824269186,9.26142821523155,0.93624605820265,0.350978160700773,0.727649239699328,-6.58363753530396,"unchanged"
"Q9UBU6",-0.0468799571182279,7.45714484316679,-0.850867040270915,0.396493945767022,0.762851320267046,-6.65944976203266,"unchanged"
"P82921",-0.0468587040801554,7.18716142865627,-0.712439704459473,0.47753964549411,0.814035812036635,-6.76713444108702,"unchanged"
"Q6V0I7",-0.0468390689210931,7.13334619583337,-0.638019880874357,0.524644874339028,0.84435203461919,-6.81720915947057,"unchanged"
"P42345",-0.0468323087404752,9.26986393843132,-1.00953512172004,0.314696723017992,0.692173651968018,-6.51286764399717,"unchanged"
"Q96N64",-0.0467670071552506,6.325879970088,-0.896988735254755,0.371474412590013,0.745950118910556,-6.61938395320926,"unchanged"
"Q9NXE8",-0.0467656572470592,9.00709491008967,-0.92122030099945,0.358735859669888,0.734898246605319,-6.59749785793351,"unchanged"
"Q01201",-0.0467492411553554,7.41202326989833,-0.931449839667325,0.353442639409187,0.730134770890647,-6.58808577017053,"unchanged"
"Q9H305",-0.0467475154938102,6.08707326187375,-0.524779934259807,0.600679229531857,0.882583570577421,-6.88287870701292,"unchanged"
"Q9H6J7",0.0467442086032186,4.21151577291838,0.374220965164024,0.708883231573288,0.926185991391748,-6.95045579439909,"unchanged"
"Q96S99",-0.0467155671416766,6.61413693691401,-0.637392038027159,0.525052285123246,0.84435203461919,-6.81760830292437,"unchanged"
"Q56P03",0.0467032638864904,7.97997875431029,0.923795721620232,0.357398492781009,0.734201078884298,-6.59513789500934,"unchanged"
"Q8WX93",-0.046694937100547,11.0184832171328,-0.888007887125926,0.376266931399089,0.750205371588512,-6.62734928351993,"unchanged"
"Q8N2F6",0.0466775580908783,7.37006709004173,0.875222535493382,0.383155970694564,0.755627700991162,-6.63855240067939,"unchanged"
"Q6AI12",0.0466717967028343,4.39374664065539,0.84577548369901,0.399317715886387,0.763225711568797,-6.6637447462384,"unchanged"
"Q9P031",-0.0466495860234062,9.94873342812275,-0.972642938617094,0.33263662030206,0.712710827588083,-6.54914786105493,"unchanged"
"P60880",-0.0466449194915954,6.77264395614187,-0.808945862887288,0.420105775381051,0.780375857364887,-6.69405333272162,"unchanged"
"Q969F1",0.0466415564545342,7.174299659395,0.530827968016912,0.596493625785407,0.880324270633911,-6.87969305582569,"unchanged"
"Q14872",-0.0466385046083211,5.07581847007124,-0.716509275134395,0.475033014647462,0.812647432530634,-6.7642382617035,"unchanged"
"Q9H799",-0.0466017418679314,6.13274995999997,-0.731064966612852,0.466127620263036,0.809340921574792,-6.75374558556179,"unchanged"
"Q9BWJ5",0.0465986530052582,10.7798006080039,1.04003573456182,0.300360097546657,0.676388528263342,-6.48187023702648,"unchanged"
"Q3SYG4",-0.0465897043482801,7.57423721468856,-0.776624397636242,0.438868942207928,0.793884865854132,-6.71955205028573,"unchanged"
"Q9Y3P9",-0.0465768618728823,9.77441694513133,-0.922735712175981,0.3579485502815,0.73468211481822,-6.59611001165385,"unchanged"
"Q6PKC3",0.0465762164796351,6.72474720658616,0.943826518528949,0.347105574800875,0.724130867854984,-6.57656114405954,"unchanged"
"P12883",-0.0465686011196018,5.58175043657384,-0.39869427416106,0.690808662198216,0.920141131529662,-6.94100727477357,"unchanged"
"Q96J01",0.0465502133645224,11.6182922516745,0.865913685663361,0.3882206665571,0.759417939820151,-6.64660830535292,"unchanged"
"Q9Y2V7",-0.0465365932184856,8.13268902590626,-0.883513209075275,0.378679898537476,0.751399734803262,-6.63130601253222,"unchanged"
"Q6IQ32",0.0465295307905951,6.39362205917367,0.771725066957597,0.441755037304926,0.79517634932528,-6.72332735089226,"unchanged"
"P49207",0.0465020498540234,11.9637570348221,0.803247028604276,0.423378976457921,0.782446083749193,-6.69862390412958,"unchanged"
"P19838",-0.0464944498519433,9.06826549012407,-0.948754818400236,0.344602703426306,0.722163073260765,-6.57193038981209,"unchanged"
"O00233",0.046485456566181,10.0879688448603,0.955022247025725,0.34143662557848,0.719689170319166,-6.56600703086609,"unchanged"
"Q9UNQ2",-0.0464812740745408,10.6908672793275,-1.00847310498681,0.315203989571803,0.69227225323397,-6.51393061654862,"unchanged"
"Q96LW9",-0.0464672986747532,7.70289243253408,-0.756571523928333,0.450750983693676,0.801202044779585,-6.73485450193929,"unchanged"
"O60941",-0.0464603393406904,7.13484964862653,-0.924269284043041,0.357152927116408,0.734138306471086,-6.59470324327251,"unchanged"
"Q96SK2",0.0464512171359708,8.63166443013857,1.0827410950478,0.281037978301592,0.65411265814014,-6.43694701608858,"unchanged"
"O14976",-0.0464137700861667,8.80131714074591,-1.08115778556552,0.281738748107756,0.655225536322284,-6.43864421749687,"unchanged"
"Q567U6",0.046411613775204,8.84842047561097,0.874436579334286,0.383581998352625,0.756296419689367,-6.63923585756065,"unchanged"
"Q6Q0C0",-0.0464115575014796,7.82279067446773,-1.01348706471918,0.312813872690903,0.689601591114589,-6.50890247945556,"unchanged"
"P26232",-0.0464103945998069,9.93194436125774,-0.817105741914882,0.415445333188443,0.777343684502255,-6.68745330389413,"unchanged"
"Q9NPH0",0.0463888353063826,6.12614805210755,0.929661041990508,0.354364619937701,0.730824520824576,-6.58973901710803,"unchanged"
"O75475",-0.0463639465232397,11.1802506987239,-1.06282913762109,0.289938328902385,0.663904586238969,-6.45811387726093,"unchanged"
"Q12929",0.046359738287336,8.55990785441551,0.992203844303557,0.323042860255159,0.702361869872438,-6.53007694107477,"unchanged"
"O60869",0.0463592150374783,13.2800578421078,0.822117054484525,0.412598551810188,0.775539067026107,-6.68336748317585,"unchanged"
"O75436",0.0463377956537023,9.03200459647691,0.862917939627545,0.389859312573826,0.760104212735538,-6.64918273481909,"unchanged"
"Q5VWQ0",0.046313627881271,6.23091080762492,0.915406853257796,0.36176636326862,0.738359021735478,-6.60280106842331,"unchanged"
"Q5T5U3",-0.0463020408399331,7.77911179675541,-1.07564100682134,0.284189833077827,0.658717654661341,-6.4445387962709,"unchanged"
"Q63ZY3",0.0462702133770119,8.63138498869382,0.959627215455599,0.339122411523734,0.717909438745053,-6.56163037997582,"unchanged"
"P01033",0.0462556268922683,8.14448831227418,0.938554490976602,0.349795940197763,0.726223122620607,-6.58148855987322,"unchanged"
"Q96MW5",0.0462296659649013,8.58692771829277,0.86962656697051,0.386195657514756,0.758680905458346,-6.64340536729473,"unchanged"
"O14770",-0.0462294991743146,5.96279658382308,-0.765064788008402,0.445696056211215,0.79791381676834,-6.72842164725682,"unchanged"
"Q8N465",0.0462173731629143,6.81240838454843,0.761176279397953,0.448006307971355,0.799395647066967,-6.73137565814869,"unchanged"
"Q9BQ39",0.0462029372289177,10.2024927894825,0.935699378177662,0.351258507609277,0.727924993643379,-6.58414568886911,"unchanged"
"Q8WXF1",-0.0461994620282233,10.7303361052731,-0.999606407973927,0.319460332352873,0.697536503799609,-6.52276234446656,"unchanged"
"P78371",0.0461826748167535,12.9347380112359,0.954654193365982,0.34162203047608,0.719731180215893,-6.56635594108731,"unchanged"
