"","logFC","AveExpr","t","P.Value","adj.P.Val","B","regulate"
"P14625",-0.215199954935647,13.6599566921978,-1.64477675645515,0.113663299189862,0.391586946397072,-5.09869524170446,"unchanged"
"O75691",-0.215144180180404,8.89251284590302,-1.83335320544801,0.0797707754746794,0.30302444360447,-4.8057541003328,"unchanged"
"Q13535",-0.215107930195194,6.96973523928169,-1.85857186672752,0.0759775934406223,0.292465425174577,-4.76478247558584,"unchanged"
"Q9Y6M7",0.215097005680079,9.08328528739831,2.45637914952953,0.0220361623474537,0.102784223195979,-3.68539145879352,"unchanged"
"Q9NPD8",0.215057194767251,10.2224473254655,1.30506850954053,0.204820636778895,0.564197187884613,-5.56151828435896,"unchanged"
"Q6ZQQ6",0.215037247660069,8.17393555536553,0.887374503372301,0.38409477149527,0.773256287256966,-6.00175591790124,"unchanged"
"O75113",-0.214995150570196,6.78044794222935,-1.83196833889216,0.0799837500818824,0.303307074073959,-4.80799211905829,"unchanged"
"Q96JM7",-0.214875609441505,6.89929153085957,-1.84826030866843,0.077509204034029,0.29637475423825,-4.78158476689283,"unchanged"
"Q99714",-0.214788655053592,11.6788294994665,-1.72128780752948,0.0986713582669828,0.353231692598698,-4.98275816598794,"unchanged"
"Q9UGQ3",-0.214569261700339,9.15447237339004,-1.47471541091308,0.153894025277575,0.481209247264422,-5.34134359528203,"unchanged"
"Q8NHW5",-0.214548831673396,9.76152237207098,-1.19209588125854,0.245420798184626,0.62644234841786,-5.69531682416667,"unchanged"
"Q16181",-0.214540856142824,12.6199384636867,-2.05583143741955,0.0513628094883331,0.215743640627238,-4.43063307452258,"unchanged"
"Q9HC98",-0.214501475062552,6.5297646834407,-2.04706059249909,0.0522846540394896,0.219086804185703,-4.44598682964075,"unchanged"
"Q8N6S5",-0.214443408099546,7.52346067179447,-1.25776201249788,0.221142185869867,0.589193223547311,-5.61882446582062,"unchanged"
"Q9HB58",-0.21436773275138,6.56073298465464,-1.54648752926164,0.135684418062667,0.442232578766258,-5.24153104101132,"unchanged"
"Q16204",0.214290269236869,9.01095921153831,1.71104095829745,0.100576290814344,0.358030623782603,-4.99852058749226,"unchanged"
"Q8TF42",-0.214279002687238,5.61608016685555,-1.08345169317354,0.289874670035053,0.682429454776058,-5.8138882253138,"unchanged"
"Q99873",0.214153948857749,10.392473442297,2.30574312157501,0.0305181849754391,0.138125749792583,-3.97526789273183,"unchanged"
"P50443",-0.214017003602309,6.95645138553548,-1.12052020279127,0.27409648819715,0.666396129353551,-5.77456719770218,"unchanged"
"Q5FWF4",0.213864812767571,4.74808324594566,0.634514863390588,0.532027941910736,0.855631552353761,-6.19199672441097,"unchanged"
"Q99933",0.213836984572422,10.9758153531121,1.82317067744429,0.081348253675468,0.307075760360357,-4.82218048220575,"unchanged"
"P27348",-0.213797788425632,12.6273999536533,-1.69230887660028,0.10413946933353,0.368106153487355,-5.02714874159219,"unchanged"
"Q9UBX3",0.213668553369471,9.82492098125315,1.42464948558263,0.167733527854644,0.505650378747032,-5.40865938006065,"unchanged"
"Q99436",-0.213605873764848,10.3587627771981,-1.9746962221113,0.060469856786199,0.245577630337603,-4.57093728664769,"unchanged"
"Q15223",-0.213540310713356,6.96409411058309,-0.418949913978496,0.679152979231449,0.919343143230018,-6.30578019472292,"unchanged"
"A8MPP1",0.213510130547392,6.93228555529143,1.95585519828758,0.0627788866439932,0.252947445537794,-4.60295537560019,"unchanged"
"P49760",0.213504780897843,5.53565799087735,0.742711168652933,0.465201334348052,0.820452122672473,-6.11795194286033,"unchanged"
"P22004",-0.213489537409792,3.79979230488657,-0.877162183991353,0.38950052540596,0.776684673701853,-6.01059316697472,"unchanged"
"O14818",-0.213324493142283,12.4603951730728,-2.05057425765761,0.0519135996913917,0.217951932295085,-4.43984136018388,"unchanged"
"Q96FB5",0.213071786754001,5.90349404355591,1.28884274037395,0.210310405698501,0.573209272553851,-5.58137926764417,"unchanged"
"P25054",-0.212966869690872,8.10350704179351,-2.0170853765447,0.0555474233146497,0.230868148788408,-4.49812083903677,"unchanged"
"O14737",-0.212953694453153,12.9616494532183,-1.63328284910742,0.116073152838573,0.399098955155236,-5.11575721396436,"unchanged"
"Q8WXF7",-0.21292841197857,3.52822147711774,-0.929037116811579,0.362551741515503,0.756678886622687,-5.96471845818722,"unchanged"
"O43909",0.212878792343343,5.0321679538033,1.15409222062094,0.260354954003472,0.649474076576154,-5.73793712735748,"unchanged"
"P61513",-0.212874569429166,8.78926815718486,-1.79626583904258,0.0856467899695227,0.318938966585992,-4.86525683220731,"unchanged"
"Q01130",-0.212840516580082,11.2482934962167,-1.55349657077977,0.134005237233979,0.438621451180475,-5.23157807356391,"unchanged"
"Q6P3W7",0.212823411040308,9.15823705381133,1.87021081425332,0.074280509005424,0.288081207239493,-4.74573536794231,"unchanged"
"Q8IZ13",-0.212821416922055,6.4484017150905,-1.21372903388585,0.237210798858604,0.61322339948618,-5.67051320747907,"unchanged"
"Q9Y6R9",0.212819393939479,6.33901632612366,1.60396257772685,0.122414972131905,0.415160952271129,-5.15885439807862,"unchanged"
"O43676",0.212624882359208,9.91622408821507,1.1723276457732,0.253107242814963,0.637927505768648,-5.71763872219134,"unchanged"
"Q15572",-0.212461540398958,6.50809942076505,-1.3847778389895,0.179453720025732,0.523321458432398,-5.46088184381727,"unchanged"
"Q86VP3",0.212438533488232,5.56422000144306,1.2250083615025,0.233013081162716,0.606880476956428,-5.65742589847268,"unchanged"
"Q13671",-0.212368710171434,6.26768637848791,-1.97810401949324,0.0600603260042845,0.244256557228271,-4.56512316483581,"unchanged"
"Q9HCU9",0.212363397999021,7.37017166735002,1.39916436142689,0.175151999800314,0.516140666078228,-5.44218201670965,"unchanged"
"P61960",0.212222307570531,9.69669105369627,0.962660801689902,0.34576511030051,0.739019826659493,-5.93368219262611,"unchanged"
"Q9UN86",0.211954766503913,11.3191391330609,1.83847751060747,0.0789869914867254,0.300763398602335,-4.79746212856271,"unchanged"
"P60891",0.211884972607203,10.6288613207772,1.4132837228856,0.171010340781321,0.510332402901102,-5.42367210791998,"unchanged"
"Q13332",-0.211687321731007,6.34068839874236,-1.28074845456815,0.213091123811293,0.578190794146737,-5.5912070271726,"unchanged"
"Q96QC0",0.211684251257438,9.916054522483,1.75868576397199,0.0919775508779625,0.336464556386626,-4.92462285086678,"unchanged"
"Q8WXE0",-0.211622703783366,7.84174437392928,-1.52541197521964,0.140838171622653,0.451816310746836,-5.27123984716223,"unchanged"
"Q96I15",0.211592714936854,9.0246666722282,2.46158494893578,0.0217863761616902,0.102056912348165,-3.67518356952242,"unchanged"
"O75475",-0.211487074597743,11.2738707917583,-1.97288663266946,0.0606883249207868,0.246349854636456,-4.57402181671516,"unchanged"
"Q71RG4",-0.21148647568463,8.31794413709213,-2.0730253896726,0.049597657885445,0.209536297266413,-4.40040532777606,"unchanged"
"Q9UKN8",0.211465287720733,9.73394660010746,1.50247199857981,0.146629110472837,0.464842067056562,-5.30320085395048,"unchanged"
"Q9UFF9",0.211367648441672,7.20883672001651,1.40899301097637,0.172260593058942,0.511943280805651,-5.42931349343878,"unchanged"
"P35625",0.211330318554084,5.53701654384826,0.981207324010201,0.336735231993548,0.72794726220474,-5.91612852321624,"unchanged"
"P05187",-0.211316463000932,8.01460678716596,-1.53615850908481,0.138190522860367,0.448217508710789,-5.25613231536435,"unchanged"
"P02792",-0.211279948683606,10.4635406991089,-1.81756826938929,0.0822276369951893,0.309787013521503,-4.83118942349078,"unchanged"
"Q9NQ48",-0.211261889255155,10.1086206802505,-1.80641298857126,0.0840031216178167,0.31470420109965,-4.84906645708117,"unchanged"
"P41134",0.211131542925086,11.4895945465161,1.31526002169785,0.20142969832852,0.559325650395874,-5.54893453452381,"unchanged"
"P82914",-0.211091741540924,7.39074652260482,-2.23813504987689,0.0352224358954537,0.1564063143719,-4.10174280542599,"unchanged"
"Q15651",0.211055895627982,9.37618338767881,1.51842301328475,0.142582273041728,0.456001173966908,-5.2810188482179,"unchanged"
"O60333",0.211003909665228,8.33976003907276,1.58341300343639,0.127029757542985,0.424685572969418,-5.18869094681079,"unchanged"
"O75915",-0.2109078904321,11.9374353000322,-1.9240303126314,0.0668558982783172,0.265561396859854,-4.65654481424508,"unchanged"
"P62995",-0.210809755386906,8.97278688799557,-1.84729194657539,0.0776544062989625,0.296669161350318,-4.78315916185691,"unchanged"
"P06576",-0.210676544739586,15.2065061981221,-1.83207708762723,0.0799670081242447,0.303307074073959,-4.80781642032422,"unchanged"
"P52747",0.21066568189388,7.82656070299897,1.59403963401849,0.124625626339242,0.420038095127882,-5.17329997843823,"unchanged"
"P26599",0.210595476100135,13.395315650243,1.57613767185464,0.128697798241661,0.428543015983389,-5.19918078143406,"unchanged"
"Q8NCC3",0.210484020186256,8.00914582322247,1.21384855913918,0.23716601943102,0.61322339948618,-5.67037507871818,"unchanged"
"Q96IZ0",-0.210483412770058,11.5257561705114,-1.99531971005366,0.0580287015196218,0.237884860753624,-4.53564423718729,"unchanged"
"Q96B45",-0.210296282762872,8.31809125408581,-1.56429608996747,0.131451537342885,0.433635541655577,-5.21617181959515,"unchanged"
"Q96MM7",0.210139589940668,5.37080765209221,1.14735072082106,0.263072811131997,0.653297611412388,-5.74536985451335,"unchanged"
"Q9UBI9",-0.210080025535081,5.6766033940533,-1.02930894839268,0.314075117158355,0.704743317814759,-5.86917526045305,"unchanged"
"Q03393",-0.209819869723024,7.32498371797576,-1.02835354100433,0.314514547296666,0.705097267513065,-5.87012778724007,"unchanged"
"P57723",-0.209657911895462,6.98556747702341,-1.49490336735287,0.148581825007514,0.469151831484705,-5.31365923984444,"unchanged"
"Q9BY49",-0.209596678831582,6.42217150751483,-1.5848609084449,0.126699940484311,0.4239087624127,-5.18659871098684,"unchanged"
"Q13362",0.20941105310893,8.69742181749611,1.85517474228693,0.0764792475804861,0.293597958827294,-4.77032550781169,"unchanged"
"Q9HBI1",0.209372578656859,8.69314623902036,1.83196252563529,0.0799846451230786,0.303307074073959,-4.80800151096846,"unchanged"
"P19099",-0.209367438418079,9.9792342816906,-0.899703810360608,0.377633982891778,0.769549498079127,-5.990959814197,"unchanged"
"Q9Y244",-0.209206877199556,8.99161363305633,-1.90825521342335,0.0689616617360002,0.272185796479794,-4.68287595453491,"unchanged"
"Q8TDN4",-0.209199657249901,6.1685647446792,-0.820266808720328,0.420513426151914,0.797307387553509,-6.05807332891602,"unchanged"
"Q5JVS0",-0.20917475618054,7.31392281178288,-1.51020251852725,0.144656288406018,0.46093957979632,-5.2924743377517,"unchanged"
"Q8IWB9",0.208888567112288,7.45001049878906,1.85695732090603,0.0762156558482779,0.293103443954098,-4.76741782694371,"unchanged"
"Q5VV42",0.208674628995627,7.23398348945545,1.71341779150966,0.100131665087496,0.35713216670608,-4.99487079418082,"unchanged"
"O75431",-0.20842962814563,8.86409278421491,-2.1276967696319,0.044340098697242,0.190100797716761,-4.30317228270045,"unchanged"
"Q8TDQ7",-0.208258333716818,6.80519420938898,-1.80551226061237,0.0841479155497479,0.31483987843753,-4.85050636500765,"unchanged"
"Q92561",0.208255780446841,10.36997302429,1.6137282315158,0.120271354619228,0.410290397581438,-5.14456851653741,"unchanged"
"Q9NX31",0.208101024404553,4.75883044698004,1.10483910403954,0.280693203753011,0.674401436113586,-5.79134584559504,"unchanged"
"Q15785",-0.208026994916864,11.8676751129822,-1.74185819719767,0.0949398443116868,0.344117377361402,-4.95089878510658,"unchanged"
"O96017",-0.208010873688416,8.30725214572639,-1.91279440566991,0.0683498646548408,0.270016109279047,-4.67531521817305,"unchanged"
"Q96EP0",0.207964971274593,6.61670706887113,1.96344107774341,0.0618400213611642,0.24997506776058,-4.5900900085584,"unchanged"
"Q9NP80",-0.20782402208584,7.43500699397086,-1.47120962923319,0.154832035131535,0.482626885958251,-5.34611969854769,"unchanged"
"O14640",0.207772282128589,6.60058872998845,1.97162676931773,0.0608408371246992,0.246853751001753,-4.57616814329104,"unchanged"
"O15021",-0.207707132916308,5.21645133015584,-0.88919378745523,0.383136918911843,0.772756061885085,-6.00017159307959,"unchanged"
"C9J7I0",-0.207673570839248,8.14377888879798,-2.07045682595855,0.04985785709384,0.210438378874,-4.40493178482545,"unchanged"
"Q6UVJ0",-0.207553825442079,7.60043530178685,-1.87950665351868,0.0729488893340903,0.285327666599226,-4.73046069690476,"unchanged"
"Q15819",-0.207349634788686,10.7393901475954,-1.538570802461,0.137601854471551,0.446974806590001,-5.25272932313228,"unchanged"
"O75152",0.207348634896945,10.0062390353646,1.83530776089478,0.0794710263728354,0.302017675149539,-4.80259331546948,"unchanged"
"Q13287",0.207344515219301,8.78403383000204,1.75640554921877,0.0923742625979706,0.337206760528639,-4.92819455310448,"unchanged"
"Q12841",-0.207326209950716,7.52083572399018,-1.69690200074894,0.103256018772053,0.3655775772479,-5.02015152667275,"unchanged"
"Q9UJT1",0.20708517729317,5.14914443607779,1.35704185345502,0.18798300446404,0.538269965711876,-5.49647362398336,"unchanged"
"P23763",0.207032321642299,5.77572110118073,1.10270353121467,0.281600420934131,0.675003093160521,-5.79361450960499,"unchanged"
"Q8NBM8",0.206974892675575,6.5153966313844,1.31320019100063,0.202111506546657,0.560255509101535,-5.55148462428409,"unchanged"
"P21266",0.206911280090894,10.9076888860345,1.73975968951064,0.0953149174781533,0.344668716231274,-4.95416213458671,"unchanged"
"O95271",-0.206882565830805,6.07177591544811,-1.07168856657675,0.295015501431046,0.687196249570381,-5.8261175801954,"unchanged"
"O95359",-0.206819311722324,8.70481350065059,-1.98294436571849,0.0594828538508527,0.242816211003551,-4.55685289840256,"unchanged"
"P47224",0.206804039860742,8.40613355670566,1.01479452875838,0.320797358938364,0.711265571936302,-5.8835591120677,"unchanged"
"Q8N350",-0.206756137856222,5.5792095471003,-1.51922100226509,0.142382244262669,0.455696520544871,-5.27990413910378,"unchanged"
"P32004",-0.20675303624393,12.2028683432762,-1.94728682888042,0.0638544393691853,0.256805255696968,-4.61744476023958,"unchanged"
"Q5T4S7",-0.206752928362766,9.72488782551834,-1.96566010886949,0.0615677351610236,0.249221837210677,-4.58631999512895,"unchanged"
"Q15025",-0.206695362271025,8.22929381688685,-2.00414423850827,0.0570111044600621,0.235265463803643,-4.52046494937094,"unchanged"
"P06748",0.206659186291938,14.7313431450161,1.55414328350793,0.133851169192708,0.438411314251282,-5.23065790603858,"unchanged"
"P0DJ93",-0.206608370095864,6.78485365415974,-1.15574121046045,0.259693322990616,0.648418112223904,-5.73611318111925,"unchanged"
"Q96DR7",-0.206427316252801,5.58160844843977,-1.65728178848122,0.11108931071894,0.384838401661315,-5.08002608450793,"unchanged"
"O60684",-0.2062889247198,10.6477252408511,-1.82409419055352,0.0812040780883782,0.306727865953453,-4.82069346149265,"unchanged"
"Q6Y288",0.206269419150862,8.34071344400519,1.59210293270658,0.125060938578843,0.420849560978378,-5.17611107970695,"unchanged"
"O15355",-0.20600828725186,11.5553114127231,-1.95228927914492,0.0632245473389578,0.254625156158145,-4.6089909133588,"unchanged"
"Q8IY67",0.20598268360796,10.9005774634686,1.52281860677181,0.141483297682901,0.453606795523805,-5.27487275399922,"unchanged"
"Q7Z5Y7",-0.205980578828096,7.05371193137526,-0.998479577614626,0.328472432366005,0.719562248590248,-5.89950484046993,"unchanged"
"Q14574",0.205930813353352,5.58592470148746,0.959826467245599,0.347159455716169,0.740907778526731,-5.9363376641469,"unchanged"
"Q06136",-0.205781691729767,9.08293179185,-1.28749497558659,0.210771465500138,0.574045390853381,-5.58301937107698,"unchanged"
"Q6IA17",-0.205338821319954,4.74889030233492,-0.798211354792981,0.432941144727754,0.805594656253846,-6.0756734975952,"unchanged"
"Q13049",-0.205139426733282,8.91776658899249,-2.03921224504061,0.0531220141881571,0.222060740712532,-4.45968779941232,"unchanged"
"O43463",0.205121713459089,7.00551999071018,0.910417871551578,0.372077948385386,0.763734345184256,-5.98146564774133,"unchanged"
"Q7L5N7",0.204934559150185,7.50247038336552,1.2597887322182,0.220423099059349,0.588178079361128,-5.61640683606015,"unchanged"
"Q15582",-0.20492387436345,10.4011668797671,-1.5676762259204,0.130660568332722,0.432502391143968,-5.21133224657811,"unchanged"
"O15145",0.204869382794895,11.6081725568739,1.76264269810187,0.0912925868126871,0.335227611939031,-4.91841645650928,"unchanged"
"Q9BU02",-0.20484500553197,8.73542455506439,-1.41122799493473,0.171608443608735,0.511340026007953,-5.4263767467112,"unchanged"
"Q14147",0.20484292186187,8.28421729871698,1.96836944490095,0.0612367210944583,0.248168247551118,-4.58171292647645,"unchanged"
"P62875",0.204802681527076,7.66221742758996,1.28877757107203,0.210332681686618,0.573209272553851,-5.58145860656851,"unchanged"
"Q96BW1",0.204558194424982,7.50913718013591,1.7109712284704,0.100589360216655,0.358030623782603,-4.99862760388398,"unchanged"
"P35914",-0.204511993642326,7.70737538547191,-1.9352014530206,0.0653990350598731,0.260808424598654,-4.63780495401355,"unchanged"
"A0A0B4J2F2;P57059",0.204417463499394,6.7190674514778,1.5581477152567,0.132900433438765,0.436593984321682,-5.22495339875274,"unchanged"
"Q9NRY4",0.20430934440747,8.91636902563724,1.68281215464254,0.105986400355945,0.372754184827828,-5.04156972804801,"unchanged"
"O43660",-0.204294639122907,9.1703889020899,-1.82164152975133,0.0815874657589368,0.30777509307762,-4.8246414591122,"unchanged"
"O00584",0.204038528642668,9.0337480266083,1.73933758762946,0.0953905137886888,0.344668716231274,-4.95481817632647,"unchanged"
"P10070",0.203981228164706,6.25063925398848,1.33921137012513,0.19363257384173,0.546230042410883,-5.51903216992748,"unchanged"
