"","logFC","AveExpr","t","P.Value","adj.P.Val","B","regulate"
"Q05682",-0.0189593404909036,12.5279774134823,-0.559191441806956,0.576646959333144,0.867263468056538,-7.08980965612715,"unchanged"
"Q9Y6A1",0.0189567194787275,7.70959047628517,0.445588159081172,0.656369210732606,0.904502850553406,-7.14680586508266,"unchanged"
"Q99460",0.0189509240952699,11.9944340651525,0.518172253161241,0.604901926234229,0.881153244377311,-7.11187235474643,"unchanged"
"P04040",-0.0189507994560696,12.4811506887423,-0.544619331305121,0.586612634107719,0.872090385230809,-7.09783929780209,"unchanged"
"P49247",0.0189477524748582,8.45234859273722,0.497479464544177,0.619388961358687,0.88619776878701,-7.12236640180335,"unchanged"
"Q9P0V3",0.0189386365114483,8.1285520268537,0.503302731907821,0.615296673470864,0.88514399909427,-7.11945634293807,"unchanged"
"O75489",-0.0189340493830521,9.17162075629818,-0.489364029165798,0.625111917404855,0.888829904338055,-7.12636557693709,"unchanged"
"Q6PI78",-0.0189201036933273,9.18549011998845,-0.433874557523397,0.664839906999817,0.907633765064565,-7.15195134249471,"unchanged"
"O00257",-0.0189177038595583,7.69824509530812,-0.49761815747467,0.619291356277,0.88619776878701,-7.1222974855609,"unchanged"
"Q09028",-0.0189037033936419,13.2573369329868,-0.492533528174008,0.622874069613941,0.887612089102017,-7.1248115005188,"unchanged"
"Q5R372",0.0188975670040152,6.61550249333413,0.514995142067632,0.607116260996506,0.88227603648657,-7.11351129547168,"unchanged"
"Q6GMV3",0.0188943102282639,9.39730354794983,0.518138360675019,0.604925528844844,0.881153244377311,-7.11188989153414,"unchanged"
"Q86VQ1",-0.0188938188385332,8.88754987486413,-0.443335422731694,0.657994868496965,0.905471968280275,-7.14780605779093,"unchanged"
"Q9BVC3",-0.0188821926576219,7.63231485107732,-0.477740533581013,0.63334847968886,0.892370979075703,-7.13197917298128,"unchanged"
"P57735",0.0188713391580251,8.9402758297257,0.339348347644773,0.734697842396915,0.926083900507449,-7.18846574969142,"unchanged"
"P28290",0.0188656580515669,10.6146019833032,0.517283158502115,0.605521226312111,0.881195708060855,-7.11233201507555,"unchanged"
"Q96MG7",-0.018863684205356,7.32001828673803,-0.409741703518487,0.682427127209782,0.915151601445513,-7.16212095318658,"unchanged"
"O60551",0.0188591265100078,5.78661659446895,0.370564551585115,0.711347949659277,0.92307883064009,-7.17739321322659,"unchanged"
"O43739",0.0188569456830932,7.48431475549128,0.407295487604889,0.684219786609505,0.915755825615573,-7.16311936866968,"unchanged"
"Q9UJX4",0.0188225085413514,7.77322978227668,0.518869488371788,0.604416466370527,0.881017061625983,-7.11151133462735,"unchanged"
"Q96JP2",-0.0188020066837069,6.70871725848628,-0.521841598501865,0.60234907147874,0.880466011624528,-7.10996698068063,"unchanged"
"Q8TBX8",0.0187967380206615,9.20950689542144,0.502402284906249,0.615928677515927,0.885467454257321,-7.11990853086727,"unchanged"
"Q14344",-0.0187951363108674,9.69199430131902,-0.510691640633545,0.610121450303892,0.882488878835886,-7.11571526264302,"unchanged"
"Q9Y3L5",-0.0187833953195211,7.47464513843341,-0.470775792221241,0.638305900513843,0.894361296987583,-7.13527830673223,"unchanged"
"Q9UPY6",-0.0187575721459403,8.27530398079456,-0.37088906555572,0.711106593751098,0.92307883064009,-7.17727299915638,"unchanged"
"Q6MZW2",0.0187440825744396,9.08798012581376,0.49968884904987,0.617834912883204,0.88619776878701,-7.12126628414604,"unchanged"
"P10109",-0.0187414160134125,9.72650633102961,-0.382388587544734,0.702572866534608,0.921007629928229,-7.17294523853808,"unchanged"
"Q7L3B6",-0.0187403086906315,8.4306452915038,-0.470470335840917,0.638523696246222,0.894361296987583,-7.13542189201227,"unchanged"
"Q969T7",-0.0187386677580363,6.88989174907286,-0.408142251590915,0.68359904939778,0.915618450172222,-7.16277444000741,"unchanged"
"P52597",-0.0187357371215011,10.9333950850956,-0.471413885022105,0.637851030652917,0.894361296987583,-7.13497805968241,"unchanged"
"Q9BU23",0.0187239758089692,8.09760671240406,0.494369380720373,0.621579453978697,0.886994696548668,-7.12390676318204,"unchanged"
"Q15056",0.0187145084217715,11.6525184976758,0.460605001049074,0.645574658129979,0.898235181956409,-7.14000926793846,"unchanged"
"Q9H008",0.0187111644922773,5.6495005040319,0.293640464561379,0.769332397751696,0.937970921940014,-7.20292360771293,"unchanged"
"P30038",0.018704505121713,6.6633768735862,0.486925330423902,0.626836152716709,0.889825015091816,-7.12755451210727,"unchanged"
"O95785",0.0187040858720113,9.21409103358216,0.501857127666706,0.616311450967662,0.885578677232853,-7.12018190627629,"unchanged"
"O75506",0.0186983682629922,10.0053225060294,0.482406388383157,0.63003661406308,0.890848914218943,-7.12974196099158,"unchanged"
"Q4G0S4",-0.0186960254152506,5.29316501000977,-0.303469337010123,0.761842751091417,0.936129284454523,-7.19999069272846,"unchanged"
"Q8TAA9",0.0186869203106967,7.37998337323463,0.437061112034666,0.662531218385047,0.906598871305437,-7.15056511884974,"unchanged"
